Data supplied by UK-AIR on 26/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
03-01-2022,15:00,0.047477,R,mgm-3,25.121,R,ugm-3 (Ref.eq),0.93469,R,ugm-3,12.10771,R,ugm-3,13.54089,R,ugm-3,71.99488,R,ugm-3,10.000,R,ugm-3 (BAM),0.40254,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
03-01-2022,16:00,0.066468,R,mgm-3,24.155,R,ugm-3 (Ref.eq),0.93469,R,ugm-3,14.36453,R,ugm-3,15.79770,R,ugm-3,67.75402,R,ugm-3,10.000,R,ugm-3 (BAM),0.73799,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
03-01-2022,17:00,0.075963,R,mgm-3,19.324,R,ugm-3 (Ref.eq),0.69086,R,ugm-3,15.04337,R,ugm-3,16.10268,R,ugm-3,66.55660,R,ugm-3,9.000,R,ugm-3 (BAM),0.80507,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
03-01-2022,18:00,0.079128,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.89406,R,ugm-3,13.75589,R,ugm-3,15.12676,R,ugm-3,69.64993,R,ugm-3,6.000,R,ugm-3 (BAM),1.00634,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
03-01-2022,19:00,0.085458,R,mgm-3,16.425,R,ugm-3 (Ref.eq),1.05661,R,ugm-3,16.49540,R,ugm-3,18.11551,R,ugm-3,66.75617,R,ugm-3,7.000,R,ugm-3 (BAM),0.80507,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
03-01-2022,20:00,0.085458,R,mgm-3,17.392,R,ugm-3 (Ref.eq),0.52831,R,ugm-3,13.88974,R,ugm-3,14.69979,R,ugm-3,65.95789,R,ugm-3,9.000,R,ugm-3 (BAM),0.80507,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
03-01-2022,21:00,0.082294,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.52831,R,ugm-3,17.79342,R,ugm-3,18.60347,R,ugm-3,62.16606,R,ugm-3,9.000,R,ugm-3 (BAM),1.20761,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
03-01-2022,22:00,0.072799,R,mgm-3,23.189,R,ugm-3 (Ref.eq),0.36575,R,ugm-3,12.85809,R,ugm-3,13.41890,R,ugm-3,66.60649,R,ugm-3,7.000,R,ugm-3 (BAM),0.87216,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
03-01-2022,23:00,0.091789,R,mgm-3,4.831,R,ugm-3 (Ref.eq),0.56894,R,ugm-3,10.96066,R,ugm-3,11.83303,R,ugm-3,65.00993,R,ugm-3,6.000,R,ugm-3 (BAM),0.93925,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
03-01-2022,24:00,0.079128,R,mgm-3,16.425,R,ugm-3 (Ref.eq),1.62555,R,ugm-3,22.27149,R,ugm-3,24.76397,R,ugm-3,51.93809,R,ugm-3,6.000,R,ugm-3 (BAM),0.93925,R,ugm-3,0.70,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
04-01-2022,01:00,0.046445,R,mgm-3,7.730,R,ugm-3 (Ref.eq),0.81416,R,ugm-3,13.32473,R,ugm-3,14.57309,R,ugm-3,65.05982,R,ugm-3,5.000,R,ugm-3 (BAM),0.80260,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
04-01-2022,02:00,0.050667,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.43422,R,ugm-3,9.67377,R,ugm-3,10.33957,R,ugm-3,61.73365,R,ugm-3,5.000,R,ugm-3 (BAM),1.07013,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
04-01-2022,03:00,0.063334,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.97699,R,ugm-3,23.17038,R,ugm-3,24.66841,R,ugm-3,51.48906,R,ugm-3,5.000,R,ugm-3 (BAM),1.40455,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
04-01-2022,04:00,0.053834,R,mgm-3,14.493,R,ugm-3 (Ref.eq),0.56991,R,ugm-3,16.16201,R,ugm-3,17.03586,R,ugm-3,59.57165,R,ugm-3,6.000,R,ugm-3 (BAM),1.33767,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
04-01-2022,05:00,0.044334,R,mgm-3,4.831,R,ugm-3 (Ref.eq),0.36637,R,ugm-3,8.84154,R,ugm-3,9.40331,R,ugm-3,66.35703,R,ugm-3,5.000,R,ugm-3 (BAM),1.53832,R,ugm-3,0.10,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
04-01-2022,06:00,0.041167,R,mgm-3,4.831,R,ugm-3 (Ref.eq),0.54277,R,ugm-3,5.19239,R,ugm-3,6.02463,R,ugm-3,66.90584,R,ugm-3,4.000,R,ugm-3 (BAM),1.20390,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3
04-01-2022,07:00,0.053834,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.65133,R,ugm-3,8.40462,R,ugm-3,9.40331,R,ugm-3,57.82541,R,ugm-3,6.000,R,ugm-3 (BAM),1.13702,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3
04-01-2022,08:00,0.063334,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.81416,R,ugm-3,9.00979,R,ugm-3,10.25815,R,ugm-3,65.05982,R,ugm-3,3.000,R,ugm-3 (BAM),1.00325,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3
04-01-2022,09:00,0.060167,R,mgm-3,1.932,R,ugm-3 (Ref.eq),1.13983,R,ugm-3,13.27316,R,ugm-3,15.02087,R,ugm-3,61.36778,R,ugm-3,1.000,R,ugm-3 (BAM),1.07013,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
04-01-2022,10:00,0.082333,R,mgm-3,2.899,R,ugm-3 (Ref.eq),1.05841,R,ugm-3,11.50512,R,ugm-3,13.12799,R,ugm-3,65.05982,R,ugm-3,2.000,R,ugm-3 (BAM),1.13702,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
04-01-2022,11:00,0.101334,R,mgm-3,4.831,R,ugm-3 (Ref.eq),2.89027,R,ugm-3,21.03051,R,ugm-3,25.46220,R,ugm-3,46.64949,R,ugm-3,2.000,R,ugm-3 (BAM),1.20390,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
04-01-2022,12:00,0.104501,R,mgm-3,5.797,R,ugm-3 (Ref.eq),3.90797,R,ugm-3,18.06567,R,ugm-3,24.05781,R,ugm-3,45.50196,R,ugm-3,4.000,R,ugm-3 (BAM),0.60195,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
04-01-2022,13:00,0.107668,R,mgm-3,7.730,R,ugm-3 (Ref.eq),2.97169,R,ugm-3,14.79963,R,ugm-3,19.35615,R,ugm-3,50.29164,R,ugm-3,5.000,R,ugm-3 (BAM),0.86948,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
04-01-2022,14:00,0.104501,R,mgm-3,6.763,R,ugm-3 (Ref.eq),2.23894,R,ugm-3,13.72498,R,ugm-3,17.15798,R,ugm-3,53.63444,R,ugm-3,6.000,R,ugm-3 (BAM),1.00325,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
04-01-2022,15:00,0.095001,R,mgm-3,10.628,R,ugm-3 (Ref.eq),1.91328,R,ugm-3,12.45358,R,ugm-3,15.38723,R,ugm-3,54.48261,R,ugm-3,5.000,R,ugm-3 (BAM),0.60195,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
04-01-2022,16:00,0.091834,R,mgm-3,14.493,R,ugm-3 (Ref.eq),1.26195,R,ugm-3,11.13197,R,ugm-3,13.06693,R,ugm-3,54.53250,R,ugm-3,7.000,R,ugm-3 (BAM),0.93637,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
04-01-2022,17:00,0.079167,R,mgm-3,1.932,R,ugm-3 (Ref.eq),1.26195,R,ugm-3,12.29212,R,ugm-3,14.22708,R,ugm-3,55.48046,R,ugm-3,5.000,R,ugm-3 (BAM),0.66883,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
04-01-2022,18:00,0.095001,R,mgm-3,6.763,R,ugm-3 (Ref.eq),1.75045,R,ugm-3,13.98552,R,ugm-3,16.66950,R,ugm-3,54.08347,R,ugm-3,8.000,R,ugm-3 (BAM),0.60195,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
04-01-2022,19:00,0.098168,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.30266,R,ugm-3,20.71710,R,ugm-3,22.71448,R,ugm-3,44.70368,R,ugm-3,8.000,R,ugm-3 (BAM),0.60195,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
04-01-2022,20:00,0.104501,R,mgm-3,13.527,R,ugm-3 (Ref.eq),0.97699,R,ugm-3,18.95721,R,ugm-3,20.45524,R,ugm-3,44.55400,R,ugm-3,5.000,R,ugm-3 (BAM),0.86948,R,ugm-3,0.90,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,0.30,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3
04-01-2022,21:00,0.085500,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.30266,R,ugm-3,12.04652,R,ugm-3,14.04390,R,ugm-3,55.28089,R,ugm-3,8.000,R,ugm-3 (BAM),0.33442,R,ugm-3,0.50,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
04-01-2022,22:00,0.088668,R,mgm-3,3.865,R,ugm-3 (Ref.eq),0.56991,R,ugm-3,16.65049,R,ugm-3,17.52434,R,ugm-3,48.44562,R,ugm-3,6.000,R,ugm-3 (BAM),0.40130,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
04-01-2022,23:00,0.076000,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.05841,R,ugm-3,15.65723,R,ugm-3,17.28010,R,ugm-3,45.85121,R,ugm-3,8.000,R,ugm-3 (BAM),0.46818,R,ugm-3,0.60,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
04-01-2022,24:00,0.072834,R,mgm-3,12.561,R,ugm-3 (Ref.eq),0.89558,R,ugm-3,11.08313,R,ugm-3,12.45633,R,ugm-3,50.74067,R,ugm-3,12.000,R,ugm-3 (BAM),1.13702,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.20,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
05-01-2022,01:00,0.092935,R,mgm-3,13.527,R,ugm-3 (Ref.eq),0.48933,R,ugm-3,8.05183,R,ugm-3,8.80212,R,ugm-3,53.41824,R,ugm-3,10.000,R,ugm-3 (BAM),1.60025,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
05-01-2022,02:00,0.033794,R,mgm-3,13.527,R,ugm-3 (Ref.eq),0.81555,R,ugm-3,5.67712,R,ugm-3,6.92760,R,ugm-3,57.40964,R,ugm-3,10.000,R,ugm-3 (BAM),1.60025,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
05-01-2022,03:00,0.047524,R,mgm-3,21.256,R,ugm-3 (Ref.eq),1.46798,R,ugm-3,8.14053,R,ugm-3,10.39140,R,ugm-3,53.03573,R,ugm-3,11.000,R,ugm-3 (BAM),1.40022,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
05-01-2022,04:00,0.117224,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.73399,R,ugm-3,8.53245,R,ugm-3,9.65789,R,ugm-3,51.93809,R,ugm-3,7.000,R,ugm-3 (BAM),1.26687,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
05-01-2022,05:00,0.069702,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.61166,R,ugm-3,5.72486,R,ugm-3,6.66272,R,ugm-3,55.63014,R,ugm-3,6.000,R,ugm-3 (BAM),1.20019,R,ugm-3,0.10,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
05-01-2022,06:00,0.063365,R,mgm-3,16.425,R,ugm-3 (Ref.eq),0.81555,R,ugm-3,10.48568,R,ugm-3,11.73617,R,ugm-3,46.69938,R,ugm-3,12.000,R,ugm-3 (BAM),1.73360,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
05-01-2022,07:00,0.053861,R,mgm-3,17.392,R,ugm-3 (Ref.eq),0.73399,R,ugm-3,14.82842,R,ugm-3,15.95385,R,ugm-3,42.15916,R,ugm-3,11.000,R,ugm-3 (BAM),1.66693,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
05-01-2022,08:00,0.101383,R,mgm-3,11.594,R,ugm-3 (Ref.eq),5.87192,R,ugm-3,32.98998,R,ugm-3,41.99347,R,ugm-3,28.18926,R,ugm-3,7.000,R,ugm-3 (BAM),1.80028,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
05-01-2022,09:00,0.079206,R,mgm-3,13.527,R,ugm-3 (Ref.eq),2.16119,R,ugm-3,24.49849,R,ugm-3,27.81227,R,ugm-3,38.51701,R,ugm-3,7.000,R,ugm-3 (BAM),1.26687,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
05-01-2022,10:00,0.076037,R,mgm-3,9.662,R,ugm-3 (Ref.eq),4.56705,R,ugm-3,27.35003,R,ugm-3,34.35273,R,ugm-3,32.62970,R,ugm-3,12.000,R,ugm-3 (BAM),1.46690,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
05-01-2022,11:00,0.107720,R,mgm-3,11.594,R,ugm-3 (Ref.eq),5.38259,R,ugm-3,27.32206,R,ugm-3,35.57525,R,ugm-3,34.42583,R,ugm-3,9.000,R,ugm-3 (BAM),1.20019,R,ugm-3,0.60,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
05-01-2022,12:00,0.085542,R,mgm-3,7.730,R,ugm-3 (Ref.eq),3.66995,R,ugm-3,18.94542,R,ugm-3,24.57260,R,ugm-3,49.74282,R,ugm-3,7.000,R,ugm-3 (BAM),1.53357,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
05-01-2022,13:00,0.072870,R,mgm-3,20.290,R,ugm-3 (Ref.eq),3.30295,R,ugm-3,19.26364,R,ugm-3,24.32809,R,ugm-3,50.54110,R,ugm-3,7.000,R,ugm-3 (BAM),1.20019,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
05-01-2022,14:00,0.072870,R,mgm-3,20.290,R,ugm-3 (Ref.eq),1.87575,R,ugm-3,13.32224,R,ugm-3,16.19835,R,ugm-3,57.27659,R,ugm-3,6.000,R,ugm-3 (BAM),0.93348,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
05-01-2022,15:00,0.076037,R,mgm-3,8.696,R,ugm-3 (Ref.eq),1.18254,R,ugm-3,13.59052,R,ugm-3,15.40372,R,ugm-3,57.17681,R,ugm-3,6.000,R,ugm-3 (BAM),1.20019,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
05-01-2022,16:00,0.085542,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.50876,R,ugm-3,20.48655,R,ugm-3,22.79995,R,ugm-3,46.64949,R,ugm-3,6.000,R,ugm-3 (BAM),1.00016,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
05-01-2022,17:00,0.120393,R,mgm-3,6.763,R,ugm-3 (Ref.eq),2.48741,R,ugm-3,33.22830,R,ugm-3,37.04227,R,ugm-3,29.73593,R,ugm-3,8.000,R,ugm-3 (BAM),0.66677,R,ugm-3,1.20,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.60,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3
05-01-2022,18:00,0.145739,R,mgm-3,7.730,R,ugm-3 (Ref.eq),3.71073,R,ugm-3,39.42119,R,ugm-3,45.11089,R,ugm-3,20.10668,R,ugm-3,5.000,R,ugm-3 (BAM),1.06683,R,ugm-3,1.40,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,0.60,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3
05-01-2022,19:00,0.161580,R,mgm-3,9.662,R,ugm-3 (Ref.eq),2.32430,R,ugm-3,34.27303,R,ugm-3,37.83691,R,ugm-3,26.64260,R,ugm-3,6.000,R,ugm-3 (BAM),0.33338,R,ugm-3,1.20,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.40,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3
05-01-2022,20:00,0.190094,R,mgm-3,8.696,R,ugm-3 (Ref.eq),3.87383,R,ugm-3,43.87778,R,ugm-3,49.81758,R,ugm-3,14.36904,R,ugm-3,10.000,R,ugm-3 (BAM),0.73345,R,ugm-3,1.70,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,0.80,R,ugm-3,2.50,R,ugm-3,2.00,R,ugm-3
05-01-2022,21:00,0.224944,R,mgm-3,12.561,R,ugm-3 (Ref.eq),7.01368,R,ugm-3,47.07091,R,ugm-3,57.82507,R,ugm-3,9.37979,R,ugm-3,12.000,R,ugm-3 (BAM),0.40006,R,ugm-3,2.40,R,ugm-3,3.10,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3,1.00,R,ugm-3,3.40,R,ugm-3,2.70,R,ugm-3
05-01-2022,22:00,0.281973,R,mgm-3,14.493,R,ugm-3 (Ref.eq),8.27777,R,ugm-3,48.98359,R,ugm-3,61.67599,R,ugm-3,4.54022,R,ugm-3,13.000,R,ugm-3 (BAM),0.80013,R,ugm-3,2.70,R,ugm-3,3.60,R,ugm-3,3.00,R,ugm-3,2.90,R,ugm-3,1.30,R,ugm-3,4.10,R,ugm-3,3.10,R,ugm-3
05-01-2022,23:00,0.243955,R,mgm-3,13.527,R,ugm-3 (Ref.eq),5.26026,R,ugm-3,40.77395,R,ugm-3,48.83956,R,ugm-3,9.57936,R,ugm-3,15.000,R,ugm-3 (BAM),0.60009,R,ugm-3,2.20,R,ugm-3,2.80,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3,0.90,R,ugm-3,3.10,R,ugm-3,2.50,R,ugm-3
05-01-2022,24:00,0.215440,R,mgm-3,9.662,R,ugm-3 (Ref.eq),3.58840,R,ugm-3,37.16372,R,ugm-3,42.66585,R,ugm-3,10.77678,R,ugm-3,8.000,R,ugm-3 (BAM),0.80013,R,ugm-3,1.90,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3,0.80,R,ugm-3,2.70,R,ugm-3,2.10,R,ugm-3
06-01-2022,01:00,0.236677,R,mgm-3,13.527,R,ugm-3 (Ref.eq),2.66863,R,ugm-3,34.17312,R,ugm-3,38.26496,R,ugm-3,11.30897,R,ugm-3,11.000,R,ugm-3 (BAM),0.44314,R,ugm-3,1.80,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3,0.80,R,ugm-3,2.60,R,ugm-3,2.00,R,ugm-3
06-01-2022,02:00,0.194413,R,mgm-3,12.561,R,ugm-3 (Ref.eq),2.50525,R,ugm-3,30.75216,R,ugm-3,34.59348,R,ugm-3,14.96775,R,ugm-3,10.000,R,ugm-3 (BAM),0.62039,R,ugm-3,1.40,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,0.50,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3
06-01-2022,03:00,0.155319,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.30708,R,ugm-3,28.10195,R,ugm-3,30.10612,R,ugm-3,18.46023,R,ugm-3,8.000,R,ugm-3 (BAM),0.59824,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,0.30,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3
06-01-2022,04:00,0.152150,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.73524,R,ugm-3,22.37012,R,ugm-3,23.49746,R,ugm-3,34.67529,R,ugm-3,6.000,R,ugm-3 (BAM),0.73118,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
06-01-2022,05:00,0.126792,R,mgm-3,7.730,R,ugm-3 (Ref.eq),0.49016,R,ugm-3,11.67027,R,ugm-3,12.42183,R,ugm-3,46.89895,R,ugm-3,8.000,R,ugm-3 (BAM),0.53177,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
06-01-2022,06:00,0.082415,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.73524,R,ugm-3,12.82427,R,ugm-3,13.95162,R,ugm-3,61.31788,R,ugm-3,6.000,R,ugm-3 (BAM),0.66471,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
