Data supplied by UK-AIR on 1/5/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
18-10-2017,10:00,0.112837,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),9.97205,R,ugm-3,33.44470,R,ugm-3,48.73495,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),12.47313,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),,,,3.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,0.20,R,ugm-3
18-10-2017,11:00,,,,21.000,R,ugm-3 (TEOM FDMS),,,,,,,,,,19.800,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),,,,12.100,R,ugm-3 (TEOM FDMS),,,,1.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,0.20,R,ugm-3
18-10-2017,12:00,0.106898,R,mgm-3,30.000,R,ugm-3 (TEOM FDMS),8.87450,R,ugm-3,32.09369,R,ugm-3,45.70106,R,ugm-3,25.500,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),13.02194,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),,,,4.500,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),1.80,R,ugm-3,0.10,R,ugm-3
18-10-2017,13:00,0.130652,R,mgm-3,32.700,R,ugm-3 (TEOM FDMS),7.55743,R,ugm-3,28.52694,R,ugm-3,40.11484,R,ugm-3,29.400,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),16.26496,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),,,,3.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),1.80,R,ugm-3,0.10,R,ugm-3
18-10-2017,14:00,0.133622,R,mgm-3,36.400,R,ugm-3 (TEOM FDMS),8.12189,R,ugm-3,27.90224,R,ugm-3,40.35562,R,ugm-3,30.700,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS),13.72044,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),,,,5.700,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.20,R,ugm-3
18-10-2017,15:00,0.115805,R,mgm-3,29.000,R,ugm-3 (TEOM FDMS),7.90238,R,ugm-3,29.05749,R,ugm-3,41.17430,R,ugm-3,24.000,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),11.17592,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),,,,5.000,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.20,R,ugm-3
18-10-2017,16:00,0.151438,R,mgm-3,21.100,R,ugm-3 (TEOM FDMS),10.85009,R,ugm-3,33.06152,R,ugm-3,49.69810,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),7.48388,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),,,,6.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.20,R,ugm-3
18-10-2017,17:00,0.210826,R,mgm-3,21.700,R,ugm-3 (TEOM FDMS),12.91976,R,ugm-3,34.17405,R,ugm-3,53.98407,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),4.44043,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),,,,4.100,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.30,R,ugm-3
18-10-2017,18:00,0.193009,R,mgm-3,22.100,R,ugm-3 (TEOM FDMS),16.30649,R,ugm-3,39.81648,R,ugm-3,64.81941,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),2.59441,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),,,,3.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.40,R,ugm-3
18-10-2017,19:00,0.234580,R,mgm-3,32.900,R,ugm-3 (TEOM FDMS),11.72813,R,ugm-3,35.71225,R,ugm-3,53.69513,R,ugm-3,27.500,R,ugm-3 (TEOM FDMS),17.000,R,ugm-3 (TEOM FDMS),1.74624,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),,,,5.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.50,R,ugm-3
18-10-2017,20:00,0.243489,R,mgm-3,38.200,R,ugm-3 (TEOM FDMS),17.99986,R,ugm-3,35.82346,R,ugm-3,63.42286,R,ugm-3,32.300,R,ugm-3 (TEOM FDMS),18.600,R,ugm-3 (TEOM FDMS),0.99785,R,ugm-3,22.100,R,ugm-3 (TEOM FDMS),,,,5.900,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.50,R,ugm-3
18-10-2017,21:00,0.210826,R,mgm-3,38.200,R,ugm-3 (TEOM FDMS),13.29606,R,ugm-3,33.40444,R,ugm-3,53.79145,R,ugm-3,30.200,R,ugm-3 (TEOM FDMS),18.200,R,ugm-3 (TEOM FDMS),0.69850,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),,,,8.000,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,0.70,R,ugm-3
18-10-2017,22:00,0.210826,R,mgm-3,30.800,R,ugm-3 (TEOM FDMS),14.36226,R,ugm-3,31.48068,R,ugm-3,53.50250,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),0.84817,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),,,,6.900,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.70,R,ugm-3
18-10-2017,23:00,0.154408,R,mgm-3,28.000,R,ugm-3 (TEOM FDMS),9.31352,R,ugm-3,28.33848,R,ugm-3,42.61901,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),2.19527,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),,,,6.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.70,R,ugm-3
18-10-2017,24:00,0.100959,R,mgm-3,19.000,R,ugm-3 (TEOM FDMS),3.19858,R,ugm-3,21.19671,R,ugm-3,26.10113,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),16.66410,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),,,,8.900,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.80,R,ugm-3
19-10-2017,01:00,0.106842,R,mgm-3,21.000,R,ugm-3 (TEOM FDMS),1.29707,R,ugm-3,14.01364,R,ugm-3,16.00245,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),23.36684,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),,,,5.500,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
19-10-2017,02:00,0.112778,R,mgm-3,23.200,R,ugm-3 (TEOM FDMS),2.05020,R,ugm-3,15.04392,R,ugm-3,18.18752,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),17.17563,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),,,,7.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.10,R,ugm-3
19-10-2017,03:00,0.115746,R,mgm-3,24.600,R,ugm-3 (TEOM FDMS),1.60041,R,ugm-3,14.51252,R,ugm-3,16.96645,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),20.97024,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),,,,8.200,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.20,R,ugm-3
19-10-2017,04:00,0.109810,R,mgm-3,22.700,R,ugm-3 (TEOM FDMS),2.54183,R,ugm-3,17.50344,R,ugm-3,21.40086,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),19.12286,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),,,,7.800,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
19-10-2017,05:00,0.103875,R,mgm-3,20.600,R,ugm-3 (TEOM FDMS),1.19247,R,ugm-3,15.28263,R,ugm-3,17.11105,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),27.21139,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),,,,8.000,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.00,R,ugm-3
19-10-2017,06:00,0.109810,R,mgm-3,18.000,R,ugm-3 (TEOM FDMS),1.31799,R,ugm-3,16.29517,R,ugm-3,18.31605,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),28.60940,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),,,,5.600,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
19-10-2017,07:00,0.115746,R,mgm-3,16.700,R,ugm-3 (TEOM FDMS),3.20083,R,ugm-3,20.20441,R,ugm-3,25.11227,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),23.46670,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),,,,5.900,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
19-10-2017,08:00,0.160264,R,mgm-3,21.100,R,ugm-3 (TEOM FDMS),10.32424,R,ugm-3,31.45406,R,ugm-3,47.28434,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),10.43519,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),,,,5.200,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
19-10-2017,09:00,0.172135,R,mgm-3,22.000,R,ugm-3 (TEOM FDMS),11.70499,R,ugm-3,33.77136,R,ugm-3,51.71875,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),7.78895,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),,,,5.800,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.20,R,ugm-3
19-10-2017,10:00,0.201813,R,mgm-3,20.200,R,ugm-3 (TEOM FDMS),16.34932,R,ugm-3,34.21756,R,ugm-3,59.28617,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),3.34525,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),,,,8.400,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.10,R,ugm-3
19-10-2017,11:00,0.237427,R,mgm-3,19.700,R,ugm-3 (TEOM FDMS),22.68822,R,ugm-3,37.07830,R,ugm-3,71.86641,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),2.49646,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),,,,6.200,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,0.10,R,ugm-3
19-10-2017,12:00,0.225556,R,mgm-3,12.200,R,ugm-3 (TEOM FDMS),26.20285,R,ugm-3,37.85889,R,ugm-3,78.03603,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),3.39518,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),,,,4.100,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),1.80,R,ugm-3,0.20,R,ugm-3
19-10-2017,13:00,0.246331,R,mgm-3,13.800,R,ugm-3 (TEOM FDMS),31.56894,R,ugm-3,37.43942,R,ugm-3,85.84445,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),2.79603,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),,,,3.700,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),2.00,R,ugm-3,0.10,R,ugm-3
19-10-2017,14:00,0.234459,R,mgm-3,13.800,R,ugm-3 (TEOM FDMS),23.25307,R,ugm-3,35.10360,R,ugm-3,70.75781,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),3.44511,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),,,,2.500,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),2.10,R,ugm-3,0.20,R,ugm-3
19-10-2017,15:00,0.160264,R,mgm-3,17.800,R,ugm-3 (TEOM FDMS),5.99371,R,ugm-3,28.45409,R,ugm-3,37.64431,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),26.41252,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),,,,7.200,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),1.80,R,ugm-3,0.20,R,ugm-3
19-10-2017,16:00,0.127617,R,mgm-3,17.500,R,ugm-3 (TEOM FDMS),2.51045,R,ugm-3,26.32398,R,ugm-3,30.17329,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),32.85338,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),,,,5.400,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.10,R,ugm-3
19-10-2017,17:00,0.103875,R,mgm-3,8.800,R,ugm-3 (TEOM FDMS),2.07112,R,ugm-3,18.46618,R,ugm-3,21.64186,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),45.98474,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),,,,3.200,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.20,R,ugm-3
19-10-2017,18:00,0.089036,R,mgm-3,9.000,R,ugm-3 (TEOM FDMS),3.16945,R,ugm-3,14.08291,R,ugm-3,18.94266,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),51.72660,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),,,,4.700,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
19-10-2017,19:00,0.080132,R,mgm-3,9.700,R,ugm-3 (TEOM FDMS),1.75732,R,ugm-3,9.59652,R,ugm-3,12.29104,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),55.27157,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),,,,5.000,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
19-10-2017,20:00,0.100907,R,mgm-3,9.900,R,ugm-3 (TEOM FDMS),2.13389,R,ugm-3,15.62255,R,ugm-3,18.89446,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),51.37709,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),,,,2.800,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
19-10-2017,21:00,0.059357,R,mgm-3,9.400,R,ugm-3 (TEOM FDMS),2.13389,R,ugm-3,14.27294,R,ugm-3,17.54485,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),54.22305,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),,,,5.200,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
19-10-2017,22:00,0.065293,R,mgm-3,7.100,R,ugm-3 (TEOM FDMS),1.63179,R,ugm-3,10.51199,R,ugm-3,13.01404,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),54.57256,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),,,,4.200,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
19-10-2017,23:00,0.047485,R,mgm-3,4.500,R,ugm-3 (TEOM FDMS),1.00418,R,ugm-3,4.05149,R,ugm-3,5.59122,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),59.06618,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),,,,2.800,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
19-10-2017,24:00,0.047485,R,mgm-3,3.800,R,ugm-3 (TEOM FDMS),1.66318,R,ugm-3,5.59566,R,ugm-3,8.14582,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),57.26873,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),,,,0.600,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
20-10-2017,01:00,0.055372,R,mgm-3,7.600,R,ugm-3 (TEOM FDMS),0.71179,R,ugm-3,3.34697,R,ugm-3,4.43838,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),62.22407,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),,,,0.900,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,-0.10,R,ugm-3
20-10-2017,02:00,0.068226,R,mgm-3,6.500,R,ugm-3 (TEOM FDMS),1.80042,R,ugm-3,2.44966,R,ugm-3,5.21027,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),56.76114,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),,,,-1.200,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
20-10-2017,03:00,0.065259,R,mgm-3,4.700,R,ugm-3 (TEOM FDMS),0.78507,R,ugm-3,2.26976,R,ugm-3,3.47351,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),54.91241,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),,,,0.600,R,ugm-3 (TEOM FDMS),-1.500,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
20-10-2017,04:00,0.083056,R,mgm-3,7.400,R,ugm-3 (TEOM FDMS),1.22470,R,ugm-3,4.68322,R,ugm-3,6.56108,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),52.86381,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),,,,-0.300,R,ugm-3 (TEOM FDMS),-2.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
20-10-2017,05:00,0.080090,R,mgm-3,7.500,R,ugm-3 (TEOM FDMS),1.09909,R,ugm-3,3.76623,R,ugm-3,5.45148,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),52.41412,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),,,,0.100,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
20-10-2017,06:00,0.103821,R,mgm-3,7.000,R,ugm-3 (TEOM FDMS),3.20307,R,ugm-3,10.33355,R,ugm-3,15.24486,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),47.11774,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),,,,-1.400,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.10,R,ugm-3
20-10-2017,07:00,0.130517,R,mgm-3,12.600,R,ugm-3 (TEOM FDMS),3.17167,R,ugm-3,14.57885,R,ugm-3,19.44201,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),41.22178,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),,,,-1.900,R,ugm-3 (TEOM FDMS),-3.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
20-10-2017,08:00,,,,13.500,R,ugm-3 (TEOM FDMS),8.41592,R,ugm-3,21.92737,R,ugm-3,34.83160,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),33.67695,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),,,,-1.700,R,ugm-3 (TEOM FDMS),-2.600,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
20-10-2017,09:00,0.083056,R,mgm-3,15.100,R,ugm-3 (TEOM FDMS),7.00280,R,ugm-3,20.18643,R,ugm-3,30.92390,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),38.17387,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),,,,1.100,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
20-10-2017,10:00,0.091956,R,mgm-3,13.100,R,ugm-3 (TEOM FDMS),3.86253,R,ugm-3,14.19496,R,ugm-3,20.11742,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),46.51815,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),,,,2.300,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
20-10-2017,11:00,0.077124,R,mgm-3,15.800,R,ugm-3 (TEOM FDMS),3.70552,R,ugm-3,12.36125,R,ugm-3,18.04296,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),49.61603,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),,,,1.300,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
20-10-2017,12:00,0.050427,R,mgm-3,19.400,R,ugm-3 (TEOM FDMS),3.04606,R,ugm-3,12.31105,R,ugm-3,16.98161,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),55.91172,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),,,,6.000,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
20-10-2017,13:00,0.050427,R,mgm-3,20.400,R,ugm-3 (TEOM FDMS),2.98325,R,ugm-3,12.31087,R,ugm-3,16.88512,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),58.31008,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),,,,3.400,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
20-10-2017,14:00,0.050427,R,mgm-3,16.600,R,ugm-3 (TEOM FDMS),2.29240,R,ugm-3,11.00625,R,ugm-3,14.52121,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),57.76046,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
20-10-2017,15:00,0.056360,R,mgm-3,17.800,R,ugm-3 (TEOM FDMS),2.79484,R,ugm-3,18.43719,R,ugm-3,22.72255,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),47.86723,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),,,,2.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
20-10-2017,16:00,0.071191,R,mgm-3,19.800,R,ugm-3 (TEOM FDMS),2.73203,R,ugm-3,22.34471,R,ugm-3,26.53377,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),42.07120,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
20-10-2017,17:00,0.100855,R,mgm-3,15.400,R,ugm-3 (TEOM FDMS),3.07746,R,ugm-3,26.39816,R,ugm-3,31.11687,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),39.37305,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),,,,2.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
20-10-2017,18:00,0.103821,R,mgm-3,17.800,R,ugm-3 (TEOM FDMS),3.86253,R,ugm-3,27.94427,R,ugm-3,33.86673,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),46.11843,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),,,,1.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.00,R,ugm-3
