Data supplied by UK-AIR on 9/5/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
04-06-2018,08:00,0.105893,R,mgm-3,22.500,R,ugm-3 (TEOM FDMS),3.76184,R,ugm-3,16.06214,R,ugm-3,21.83022,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),49.94239,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),1.02297,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
04-06-2018,09:00,0.094128,R,mgm-3,23.200,R,ugm-3 (TEOM FDMS),3.80229,R,ugm-3,16.82509,R,ugm-3,22.65520,R,ugm-3,20.100,R,ugm-3 (TEOM FDMS),15.500,R,ugm-3 (TEOM FDMS),49.89250,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),0.76723,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
04-06-2018,10:00,0.102951,R,mgm-3,24.900,R,ugm-3 (TEOM FDMS),3.07420,R,ugm-3,13.56276,R,ugm-3,18.27646,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),51.58885,R,ugm-3,21.500,R,ugm-3 (TEOM FDMS),0.76723,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
04-06-2018,11:00,0.108835,R,mgm-3,19.600,R,ugm-3 (TEOM FDMS),2.46745,R,ugm-3,12.65276,R,ugm-3,16.43612,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),57.12691,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),0.76723,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
04-06-2018,12:00,0.082361,R,mgm-3,25.900,R,ugm-3 (TEOM FDMS),2.91240,R,ugm-3,12.41473,R,ugm-3,16.88034,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),65.25939,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),0.76723,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
04-06-2018,13:00,0.085303,R,mgm-3,28.900,R,ugm-3 (TEOM FDMS),2.62925,R,ugm-3,11.77007,R,ugm-3,15.80152,R,ugm-3,24.400,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),70.64778,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),0.59673,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
04-06-2018,14:00,0.135308,R,mgm-3,43.100,R,ugm-3 (TEOM FDMS),2.34610,R,ugm-3,11.76001,R,ugm-3,15.35730,R,ugm-3,42.200,R,ugm-3 (TEOM FDMS),19.400,R,ugm-3 (TEOM FDMS),78.63058,R,ugm-3,23.300,R,ugm-3 (TEOM FDMS),0.42624,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
04-06-2018,15:00,0.105893,R,mgm-3,31.700,R,ugm-3 (TEOM FDMS),1.90115,R,ugm-3,11.68073,R,ugm-3,14.59579,R,ugm-3,27.500,R,ugm-3 (TEOM FDMS),18.200,R,ugm-3 (TEOM FDMS),86.81295,R,ugm-3,24.300,R,ugm-3 (TEOM FDMS),1.02297,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.40,R,ugm-3
04-06-2018,16:00,0.082361,R,mgm-3,18.100,R,ugm-3 (TEOM FDMS),2.38655,R,ugm-3,12.01529,R,ugm-3,15.67461,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),84.76736,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),0.59673,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
04-06-2018,17:00,0.094128,R,mgm-3,20.700,R,ugm-3 (TEOM FDMS),2.06295,R,ugm-3,12.32108,R,ugm-3,15.48423,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),85.66542,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),0.59673,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
04-06-2018,18:00,0.123543,R,mgm-3,20.700,R,ugm-3 (TEOM FDMS),1.57755,R,ugm-3,13.63649,R,ugm-3,16.05537,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),82.62198,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),0.85248,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
04-06-2018,19:00,0.141191,R,mgm-3,25.000,R,ugm-3 (TEOM FDMS),1.61800,R,ugm-3,17.06477,R,ugm-3,19.54566,R,ugm-3,22.900,R,ugm-3 (TEOM FDMS),17.500,R,ugm-3 (TEOM FDMS),62.61509,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),0.85248,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
04-06-2018,20:00,0.117659,R,mgm-3,23.100,R,ugm-3 (TEOM FDMS),3.31690,R,ugm-3,17.25206,R,ugm-3,22.33790,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),56.12906,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),0.59673,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.00,R,ugm-3
04-06-2018,21:00,0.097069,R,mgm-3,23.800,R,ugm-3 (TEOM FDMS),3.03375,R,ugm-3,14.51322,R,ugm-3,19.16490,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),14.500,R,ugm-3 (TEOM FDMS),55.68003,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),0.42624,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.00,R,ugm-3
04-06-2018,22:00,0.094128,R,mgm-3,19.800,R,ugm-3 (TEOM FDMS),1.37530,R,ugm-3,13.12162,R,ugm-3,15.23039,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),53.13551,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),0.59673,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
04-06-2018,23:00,0.085303,R,mgm-3,16.100,R,ugm-3 (TEOM FDMS),1.29440,R,ugm-3,11.46879,R,ugm-3,13.45351,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),56.07917,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),0.68198,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.00,R,ugm-3
04-06-2018,24:00,0.058829,R,mgm-3,19.400,R,ugm-3 (TEOM FDMS),1.49665,R,ugm-3,9.63564,R,ugm-3,11.93047,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),60.76907,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),0.22733,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
05-06-2018,01:00,0.090277,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),0.64789,R,ugm-3,7.38743,R,ugm-3,8.38085,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),64.92677,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),0.67851,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,-0.10,R,ugm-3
05-06-2018,02:00,0.088314,R,mgm-3,14.400,R,ugm-3 (TEOM FDMS),1.72771,R,ugm-3,5.90105,R,ugm-3,8.55016,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),74.48950,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),0.56543,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
05-06-2018,03:00,0.073595,R,mgm-3,12.300,R,ugm-3 (TEOM FDMS),0.97183,R,ugm-3,3.71616,R,ugm-3,5.20629,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),73.44176,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
05-06-2018,04:00,0.058876,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),1.45775,R,ugm-3,9.51070,R,ugm-3,11.74589,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),66.95574,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
05-06-2018,05:00,0.064764,R,mgm-3,9.700,R,ugm-3 (TEOM FDMS),1.37677,R,ugm-3,7.09523,R,ugm-3,9.20624,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),71.54585,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),0.33926,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),,,,,,
05-06-2018,06:00,0.097146,R,mgm-3,8.400,R,ugm-3 (TEOM FDMS),1.21479,R,ugm-3,9.56578,R,ugm-3,11.42843,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),71.69552,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),,,,,,
05-06-2018,07:00,0.088314,R,mgm-3,12.700,R,ugm-3 (TEOM FDMS),2.02465,R,ugm-3,21.33972,R,ugm-3,24.44414,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),56.52820,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,-0.10,R,ugm-3
05-06-2018,08:00,0.111864,R,mgm-3,11.900,R,ugm-3 (TEOM FDMS),3.15846,R,ugm-3,25.75989,R,ugm-3,30.60280,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),47.34798,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
05-06-2018,09:00,0.061820,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),2.63205,R,ugm-3,16.28146,R,ugm-3,20.31721,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),55.38068,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
05-06-2018,10:00,0.082427,R,mgm-3,3.400,R,ugm-3 (TEOM FDMS),2.42958,R,ugm-3,15.57604,R,ugm-3,19.30135,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),52.18756,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),0.33926,R,ugm-3,-0.800,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
05-06-2018,11:00,0.058876,R,mgm-3,12.500,R,ugm-3 (TEOM FDMS),2.83452,R,ugm-3,14.44722,R,ugm-3,18.79342,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),50.44132,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),0.59370,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
05-06-2018,12:00,0.052989,R,mgm-3,17.400,R,ugm-3 (TEOM FDMS),2.79402,R,ugm-3,14.76328,R,ugm-3,19.04739,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),52.33723,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,-0.10,R,ugm-3
05-06-2018,13:00,0.073595,R,mgm-3,13.800,R,ugm-3 (TEOM FDMS),2.91550,R,ugm-3,14.38654,R,ugm-3,18.85691,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),54.48261,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
05-06-2018,14:00,0.076539,R,mgm-3,23.200,R,ugm-3 (TEOM FDMS),2.83452,R,ugm-3,13.81231,R,ugm-3,18.15851,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),57.62584,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),0.33926,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
05-06-2018,15:00,0.052989,R,mgm-3,17.300,R,ugm-3 (TEOM FDMS),3.15846,R,ugm-3,14.39495,R,ugm-3,19.23786,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),59.27229,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
05-06-2018,16:00,0.064764,R,mgm-3,24.100,R,ugm-3 (TEOM FDMS),2.99649,R,ugm-3,12.99253,R,ugm-3,17.58708,R,ugm-3,22.600,R,ugm-3 (TEOM FDMS),15.700,R,ugm-3 (TEOM FDMS),66.25724,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
05-06-2018,17:00,0.070652,R,mgm-3,21.100,R,ugm-3 (TEOM FDMS),2.42958,R,ugm-3,12.78242,R,ugm-3,16.50773,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS),68.65208,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
05-06-2018,18:00,0.085371,R,mgm-3,14.500,R,ugm-3 (TEOM FDMS),2.38909,R,ugm-3,13.92386,R,ugm-3,17.58708,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),63.86240,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
05-06-2018,19:00,0.120696,R,mgm-3,21.300,R,ugm-3 (TEOM FDMS),1.90317,R,ugm-3,12.44673,R,ugm-3,15.36489,R,ugm-3,20.100,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),61.01853,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),0.33926,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,-0.10,R,ugm-3
05-06-2018,20:00,0.097146,R,mgm-3,22.300,R,ugm-3 (TEOM FDMS),1.78170,R,ugm-3,15.80756,R,ugm-3,18.53945,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),58.92304,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),0.50888,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
05-06-2018,21:00,0.103034,R,mgm-3,23.300,R,ugm-3 (TEOM FDMS),1.41726,R,ugm-3,21.25519,R,ugm-3,23.42828,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),48.54540,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),0.42407,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
05-06-2018,22:00,0.138359,R,mgm-3,23.000,R,ugm-3 (TEOM FDMS),1.82219,R,ugm-3,27.11041,R,ugm-3,29.90439,R,ugm-3,22.700,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),35.87271,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),0.08481,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.00,R,ugm-3
05-06-2018,23:00,0.138359,R,mgm-3,23.300,R,ugm-3 (TEOM FDMS),1.37677,R,ugm-3,24.42835,R,ugm-3,26.53936,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),36.07228,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),0.33926,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.30,R,ugm-3
05-06-2018,24:00,0.094202,R,mgm-3,17.700,R,ugm-3 (TEOM FDMS),2.10564,R,ugm-3,19.43779,R,ugm-3,22.66639,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),42.05938,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),0.45234,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.20,R,ugm-3
06-06-2018,01:00,0.109989,R,mgm-3,20.100,R,ugm-3 (TEOM FDMS),1.56740,R,ugm-3,13.18090,R,ugm-3,15.58422,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),43.77235,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),0.11251,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.30,R,ugm-3
06-06-2018,02:00,0.103116,R,mgm-3,25.900,R,ugm-3 (TEOM FDMS),1.89169,R,ugm-3,14.46230,R,ugm-3,17.36285,R,ugm-3,22.900,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),37.12002,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),0.33752,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,-0.10,R,ugm-3
06-06-2018,03:00,0.106061,R,mgm-3,17.200,R,ugm-3 (TEOM FDMS),3.40504,R,ugm-3,20.18806,R,ugm-3,25.40905,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),31.03314,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),0.33752,R,ugm-3,-1.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,-0.10,R,ugm-3
06-06-2018,04:00,0.082492,R,mgm-3,31.300,R,ugm-3 (TEOM FDMS),2.14842,R,ugm-3,21.28906,R,ugm-3,24.58326,R,ugm-3,24.800,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),29.58625,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),0.42190,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
06-06-2018,05:00,0.088385,R,mgm-3,27.400,R,ugm-3 (TEOM FDMS),2.67539,R,ugm-3,20.73514,R,ugm-3,24.83735,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),33.37808,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),0.50628,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,-0.10,R,ugm-3
06-06-2018,06:00,0.126685,R,mgm-3,24.300,R,ugm-3 (TEOM FDMS),4.66166,R,ugm-3,25.56637,R,ugm-3,32.71415,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),28.33894,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),0.59066,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.00,R,ugm-3
06-06-2018,07:00,0.120792,R,mgm-3,29.100,R,ugm-3 (TEOM FDMS),4.37791,R,ugm-3,20.15737,R,ugm-3,26.87007,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),32.97894,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),0.50628,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
06-06-2018,08:00,0.162038,R,mgm-3,28.600,R,ugm-3 (TEOM FDMS),5.47239,R,ugm-3,20.13078,R,ugm-3,28.52166,R,ugm-3,23.000,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),36.92045,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),0.75943,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
06-06-2018,09:00,0.241584,R,mgm-3,28.900,R,ugm-3 (TEOM FDMS),4.62113,R,ugm-3,14.89320,R,ugm-3,21.97883,R,ugm-3,23.000,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),48.19616,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),0.59066,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
06-06-2018,10:00,0.135523,R,mgm-3,23.000,R,ugm-3 (TEOM FDMS),4.01309,R,ugm-3,12.39530,R,ugm-3,18.54861,R,ugm-3,21.000,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),55.33078,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),0.59066,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
06-06-2018,11:00,0.170877,R,mgm-3,28.200,R,ugm-3 (TEOM FDMS),3.24290,R,ugm-3,10.46363,R,ugm-3,15.43600,R,ugm-3,24.700,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),60.71917,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),0.16876,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
06-06-2018,12:00,0.076600,R,mgm-3,26.100,R,ugm-3 (TEOM FDMS),2.95914,R,ugm-3,10.77166,R,ugm-3,15.30895,R,ugm-3,24.700,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),66.20735,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),0.59066,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
06-06-2018,13:00,0.047138,R,mgm-3,31.200,R,ugm-3 (TEOM FDMS),2.91861,R,ugm-3,12.10427,R,ugm-3,16.57941,R,ugm-3,31.400,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),73.24219,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),0.67505,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
06-06-2018,14:00,0.085438,R,mgm-3,36.800,R,ugm-3 (TEOM FDMS),2.27003,R,ugm-3,12.59056,R,ugm-3,16.07122,R,ugm-3,34.700,R,ugm-3 (TEOM FDMS),20.100,R,ugm-3 (TEOM FDMS),82.37252,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),1.18133,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
